Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2412980;1000015689249571200;63854832537580;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.006, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.132, 0.991);(-0.031, 0.000, 0.000);0.288;1.857;6.459;VALID;(-0.020, 0.132, 0.991);(0.031, 0.000, 0.000);0.276;1.817;6.592;2;0.7556334
2412981;1000015689254581800;63854832537580;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.006, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.132, 0.991);(-0.031, 0.000, 0.000);0.287;1.856;6.459;VALID;(-0.019, 0.132, 0.991);(0.031, 0.000, 0.000);0.276;1.816;6.592;2;0.7536421
2412982;1000015689259590800;63854832537580;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.006, 0.131, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.131, 0.991);(-0.031, 0.000, 0.000);0.287;1.854;6.459;VALID;(-0.019, 0.131, 0.991);(0.031, 0.000, 0.000);0.275;1.816;6.592;2;0.8243887
2412983;1000015689264601400;63854832537580;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.006, 0.131, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.131, 0.991);(-0.031, 0.000, 0.000);0.287;1.853;6.459;VALID;(-0.019, 0.131, 0.991);(0.031, 0.000, 0.000);0.275;1.815;6.592;2;0.8575765
2412984;1000015689269653300;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.005, 0.130, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.130, 0.991);(-0.031, 0.000, 0.000);0.287;1.852;6.459;VALID;(-0.018, 0.130, 0.991);(0.031, 0.000, 0.000);0.275;1.815;6.592;2;0.8656998
2412985;1000015689274651500;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.005, 0.130, 0.992);(0.000, 0.000, 0.000);61.400;VALID;(0.007, 0.130, 0.992);(-0.031, 0.000, 0.000);0.287;1.851;6.459;VALID;(-0.018, 0.130, 0.991);(0.031, 0.000, 0.000);0.275;1.814;6.592;2;0.8707727
2412986;1000015689279662100;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.005, 0.130, 0.992);(0.000, 0.000, 0.000);61.400;VALID;(0.007, 0.130, 0.992);(-0.031, 0.000, 0.000);0.286;1.850;6.459;VALID;(-0.017, 0.130, 0.991);(0.031, 0.000, 0.000);0.275;1.813;6.592;2;0.819698
2412987;1000015689284672700;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.005, 0.130, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.130, 0.991);(-0.031, 0.000, 0.000);0.286;1.850;6.459;VALID;(-0.017, 0.130, 0.991);(0.031, 0.000, 0.000);0.275;1.812;6.592;2;0.7346843
2412988;1000015689289683300;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.005, 0.130, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.130, 0.991);(-0.031, 0.000, 0.000);0.286;1.849;6.459;VALID;(-0.017, 0.130, 0.991);(0.031, 0.000, 0.000);0.275;1.811;6.592;2;0.6726292
2412989;1000015689294692300;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.005, 0.131, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.131, 0.991);(-0.031, 0.000, 0.000);0.286;1.848;6.459;VALID;(-0.017, 0.131, 0.991);(0.031, 0.000, 0.000);0.275;1.810;6.592;2;0.6369341
2412990;1000015689299660800;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.005, 0.131, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.131, 0.991);(-0.031, 0.000, 0.000);0.286;1.846;6.459;VALID;(-0.017, 0.131, 0.991);(0.031, 0.000, 0.000);0.275;1.810;6.592;2;0.6558373
2412991;1000015689304669800;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.004, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.132, 0.991);(-0.031, 0.000, 0.000);0.286;1.845;6.459;VALID;(-0.017, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.809;6.592;2;0.6585817
2412992;1000015689309680400;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.004, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.132, 0.991);(-0.031, 0.000, 0.000);0.286;1.844;6.459;VALID;(-0.017, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.809;6.592;2;0.6326855
2412993;1000015689314689400;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.004, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.008, 0.132, 0.991);(-0.031, 0.000, 0.000);0.285;1.843;6.459;VALID;(-0.017, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.808;6.592;2;0.6294888
2412994;1000015689319700000;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.004, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.009, 0.132, 0.991);(-0.031, 0.000, 0.000);0.285;1.842;6.459;VALID;(-0.016, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.808;6.592;2;0.6420584
2412995;1000015689324710600;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.004, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.009, 0.132, 0.991);(-0.031, 0.000, 0.000);0.285;1.842;6.459;VALID;(-0.016, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.808;6.592;2;0.6548167
2412996;1000015689329690500;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.003, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.009, 0.132, 0.991);(-0.031, 0.000, 0.000);0.285;1.841;6.459;VALID;(-0.016, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.808;6.592;2;0.6807454
2412997;1000015689334716300;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.003, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.009, 0.132, 0.991);(-0.031, 0.000, 0.000);0.285;1.840;6.459;VALID;(-0.015, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.807;6.592;2;0.6822074
2412998;1000015689339726900;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.003, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.009, 0.132, 0.991);(-0.031, 0.000, 0.000);0.285;1.839;6.459;VALID;(-0.015, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.807;6.592;2;0.6839597
2412999;1000015689344774700;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.002, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.010, 0.132, 0.991);(-0.031, 0.000, 0.000);0.285;1.839;6.459;VALID;(-0.014, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.807;6.592;2;0.6858797
2413000;1000015689349794200;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.002, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.010, 0.132, 0.991);(-0.031, 0.000, 0.000);0.284;1.837;6.459;VALID;(-0.014, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.807;6.592;2;0.6954114
2413001;1000015689354794700;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.002, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.010, 0.132, 0.991);(-0.031, 0.000, 0.000);0.284;1.836;6.459;VALID;(-0.014, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.807;6.592;2;0.6791715
2413002;1000015689359804700;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.001, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.010, 0.132, 0.991);(-0.031, 0.000, 0.000);0.284;1.835;6.459;VALID;(-0.013, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.807;6.592;2;0.6637029
2413003;1000015689364823500;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.001, 0.132, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.011, 0.132, 0.991);(-0.031, 0.000, 0.000);0.284;1.834;6.459;VALID;(-0.013, 0.132, 0.991);(0.031, 0.000, 0.000);0.274;1.807;6.592;2;0.6572102
2413004;1000015689369833500;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.001, 0.133, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.011, 0.133, 0.991);(-0.031, 0.000, 0.000);0.284;1.834;6.459;VALID;(-0.012, 0.133, 0.991);(0.031, 0.000, 0.000);0.274;1.807;6.592;2;0.6445206
2413005;1000015689374856000;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.001, 0.133, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.011, 0.133, 0.991);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.012, 0.133, 0.991);(0.031, 0.000, 0.000);0.274;1.807;6.592;2;0.6719283
2413006;1000015689379877400;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.000, 0.134, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.011, 0.134, 0.991);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.012, 0.134, 0.991);(0.031, 0.000, 0.000);0.274;1.808;6.592;2;0.7007527
2413007;1000015689384896200;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.000, 0.135, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.011, 0.135, 0.991);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.135, 0.991);(0.031, 0.000, 0.000);0.274;1.808;6.592;2;0.6986996
2413008;1000015689389915000;63854832537581;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.000, 0.137, 0.991);(0.000, 0.000, 0.000);61.400;VALID;(0.011, 0.137, 0.991);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.137, 0.991);(0.031, 0.000, 0.000);0.274;1.809;6.592;2;0.6805565
2413009;1000015689394933800;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.000, 0.139, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.012, 0.139, 0.990);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.139, 0.990);(0.031, 0.000, 0.000);0.275;1.809;6.592;2;0.6506825
2413010;1000015689399948900;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.000, 0.141, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.012, 0.141, 0.990);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.141, 0.990);(0.031, 0.000, 0.000);0.275;1.810;6.592;2;0.6615603
2413011;1000015689404943600;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.000, 0.143, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(0.012, 0.143, 0.990);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.143, 0.990);(0.031, 0.000, 0.000);0.275;1.811;6.592;2;0.6708922
2413012;1000015689409962400;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.000, 0.145, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.012, 0.145, 0.989);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.145, 0.989);(0.031, 0.000, 0.000);0.275;1.813;6.592;2;0.7011954
2413013;1000015689414973100;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.000, 0.147, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.012, 0.147, 0.989);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.147, 0.989);(0.031, 0.000, 0.000);0.275;1.814;6.592;2;0.7335139
2413014;1000015689419991900;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.001, 0.149, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.012, 0.149, 0.989);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.149, 0.989);(0.031, 0.000, 0.000);0.275;1.815;6.592;2;0.7310022
2413015;1000015689425002600;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.001, 0.151, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(0.013, 0.151, 0.988);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.151, 0.988);(0.031, 0.000, 0.000);0.276;1.817;6.592;2;0.7277479
2413016;1000015689430021400;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.001, 0.153, 0.988);(0.000, 0.000, 0.000);61.400;VALID;(0.013, 0.153, 0.988);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.153, 0.988);(0.031, 0.000, 0.000);0.276;1.819;6.592;2;0.7274957
2413017;1000015689435032100;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.001, 0.154, 0.988);(0.000, 0.000, 0.000);61.400;VALID;(0.013, 0.154, 0.988);(-0.031, 0.000, 0.000);0.284;1.833;6.459;VALID;(-0.011, 0.154, 0.988);(0.031, 0.000, 0.000);0.276;1.820;6.592;2;0.7313116
2413018;1000015689440032500;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.002, 0.155, 0.988);(0.000, 0.000, 0.000);61.400;VALID;(0.013, 0.155, 0.988);(-0.031, 0.000, 0.000);0.284;1.834;6.459;VALID;(-0.010, 0.155, 0.988);(0.031, 0.000, 0.000);0.276;1.822;6.592;2;0.7265223
2413019;1000015689445032400;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.002, 0.156, 0.988);(0.000, 0.000, 0.000);61.400;VALID;(0.014, 0.156, 0.988);(-0.031, 0.000, 0.000);0.284;1.835;6.459;VALID;(-0.010, 0.156, 0.988);(0.031, 0.000, 0.000);0.277;1.823;6.592;2;0.7352066
2413020;1000015689450043100;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.002, 0.157, 0.988);(0.000, 0.000, 0.000);61.400;VALID;(0.014, 0.157, 0.988);(-0.031, 0.000, 0.000);0.284;1.836;6.459;VALID;(-0.009, 0.157, 0.988);(0.031, 0.000, 0.000);0.277;1.824;6.592;2;0.741576
2413021;1000015689455053100;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.003, 0.158, 0.988);(0.000, 0.000, 0.000);61.400;VALID;(0.015, 0.158, 0.987);(-0.031, 0.000, 0.000);0.284;1.837;6.459;VALID;(-0.009, 0.158, 0.987);(0.031, 0.000, 0.000);0.277;1.826;6.592;2;0.7474889
2413022;1000015689460055600;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.003, 0.158, 0.987);(0.000, 0.000, 0.000);61.400;VALID;(0.015, 0.158, 0.987);(-0.031, 0.000, 0.000);0.285;1.838;6.459;VALID;(-0.008, 0.158, 0.987);(0.031, 0.000, 0.000);0.277;1.828;6.592;2;0.7578124
2413023;1000015689465065600;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.004, 0.159, 0.987);(0.000, 0.000, 0.000);61.400;VALID;(0.016, 0.159, 0.987);(-0.031, 0.000, 0.000);0.285;1.840;6.459;VALID;(-0.008, 0.159, 0.987);(0.031, 0.000, 0.000);0.278;1.830;6.592;2;0.7295849
2413024;1000015689470068400;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.004, 0.160, 0.987);(0.000, 0.000, 0.000);61.400;VALID;(0.015, 0.160, 0.987);(-0.031, 0.000, 0.000);0.286;1.846;6.459;VALID;(-0.008, 0.160, 0.987);(0.031, 0.000, 0.000);0.279;1.842;6.592;2;0.5957919
2413025;1000015689475139400;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(0.002, 0.158, 0.987);(0.000, 0.000, 0.000);61.400;VALID;(0.014, 0.158, 0.987);(-0.031, 0.000, 0.000);0.288;1.857;6.459;VALID;(-0.010, 0.158, 0.987);(0.031, 0.000, 0.000);0.287;1.889;6.592;2;0.05651763
2413026;1000015689480142200;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.004, 0.155, 0.988);(0.000, 0.000, 0.000);61.400;VALID;(0.009, 0.155, 0.988);(-0.031, 0.000, 0.000);0.290;1.870;6.459;VALID;(-0.017, 0.155, 0.988);(0.031, 0.000, 0.000);0.291;1.921;6.592;2;0
2413027;1000015689485108200;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.018, 0.153, 0.988);(0.000, 0.000, 0.000);61.400;VALID;(-0.002, 0.153, 0.988);(-0.031, 0.000, 0.000);0.292;1.887;6.459;VALID;(-0.034, 0.153, 0.988);(0.031, 0.000, 0.000);0.292;1.926;6.592;2;0
2413028;1000015689490110600;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.041, 0.143, 0.989);(0.000, 0.000, 0.000);61.400;VALID;(-0.023, 0.143, 0.989);(-0.031, 0.000, 0.000);0.293;1.894;6.459;VALID;(-0.060, 0.143, 0.988);(0.031, 0.000, 0.000);0.292;1.924;6.592;2;0
2413029;1000015689495119800;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.071, 0.124, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(-0.049, 0.124, 0.991);(-0.031, 0.000, 0.000);0.295;1.905;6.459;VALID;(-0.092, 0.124, 0.988);(0.031, 0.000, 0.000);0.292;1.925;6.592;2;0
2413030;1000015689500120400;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.100, 0.096, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(-0.076, 0.096, 0.992);(-0.031, 0.000, 0.000);0.295;1.907;6.459;VALID;(-0.124, 0.096, 0.988);(0.031, 0.000, 0.000);0.292;1.926;6.592;2;0
2413031;1000015689505132300;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.128, 0.062, 0.990);(0.000, 0.000, 0.000);61.400;VALID;(-0.103, 0.062, 0.993);(-0.031, 0.000, 0.000);0.296;1.909;6.459;VALID;(-0.154, 0.062, 0.986);(0.031, 0.000, 0.000);0.292;1.926;6.592;2;0
2413032;1000015689510150300;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.158, 0.032, 0.987);(0.000, 0.000, 0.000);61.400;VALID;(-0.129, 0.032, 0.991);(-0.031, 0.000, 0.000);0.296;1.909;6.459;VALID;(-0.188, 0.032, 0.982);(0.031, 0.000, 0.000);0.291;1.920;6.592;1.01691;0
2413033;1000015689515150400;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.186, 0.001, 0.983);(0.000, 0.000, 0.000);61.400;VALID;(-0.157, 0.001, 0.988);(-0.031, 0.000, 0.000);0.296;1.914;6.459;VALID;(-0.215, 0.001, 0.977);(0.031, 0.000, 0.000);0.292;1.922;6.592;1.024065;0
2413034;1000015689520187700;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.212, -0.025, 0.977);(0.000, 0.000, 0.000);61.400;VALID;(-0.181, -0.025, 0.983);(-0.031, 0.000, 0.000);0.297;1.920;6.459;VALID;(-0.246, -0.024, 0.969);(0.031, 0.000, 0.000);0.293;1.933;6.592;0.8959926;0
2413035;1000015689525187800;63854832537582;(-0.188, 1.469, 0.412);(0.014, 0.871, -0.048, -0.488);VALID;(-0.233, -0.047, 0.971);(0.000, 0.000, 0.000);61.400;VALID;(-0.201, -0.048, 0.978);(-0.031, 0.000, 0.000);0.298;1.923;6.459;VALID;(-0.273, -0.047, 0.961);(0.031, 0.000, 0.000);0.295;1.943;6.592;0.8074805;0
